token_pos,layer,slot,expert_id,gate_weight
42,35,3,86,0.13482779
42,35,4,113,0.12694767
42,35,5,16,0.086723886
43,35,0,50,0.32740486
43,35,1,2,0.30315211
43,35,2,229,0.24210022
43,35,3,194,0.044894658
43,35,4,159,0.04104865
43,35,5,193,0.041399486
44,35,0,21,0.25387391
44,35,1,201,0.21288754
44,35,2,90,0.20037906
44,35,3,2,0.15382628
44,35,4,245,0.10535201
44,35,5,50,0.073681198
45,35,0,2,0.33937341
45,35,1,156,0.20467605
45,35,2,126,0.12054263
45,35,3,114,0.11520945
45,35,4,201,0.10611504
45,35,5,21,0.11408344
46,35,0,108,0.31249553
46,35,1,2,0.21172802
46,35,2,201,0.18970467
46,35,3,255,0.14351131
46,35,4,90,0.080965057
46,35,5,133,0.061595399
47,35,0,63,0.20123361
47,35,1,123,0.18578625
47,35,2,132,0.16306931
47,35,3,133,0.16590998
47,35,4,92,0.14783274
47,35,5,167,0.13616817
48,35,0,6,0.22025137
48,35,1,119,0.18172908
48,35,2,254,0.16941187
48,35,3,108,0.16457289
48,35,4,168,0.14028838
48,35,5,2,0.12374645
49,35,0,2,0.31294784
49,35,1,198,0.22254299
49,35,2,86,0.17704678
49,35,3,177,0.11227897
49,35,4,123,0.10451651
49,35,5,206,0.070666902
50,35,0,204,0.31722927
50,35,1,108,0.20605078
50,35,2,90,0.15660013
50,35,3,133,0.1088118
50,35,4,127,0.1107402
50,35,5,85,0.10056777
51,35,0,160,0.53487664
51,35,1,242,0.10591169
51,35,2,90,0.11234586
51,35,3,156,0.096126303
51,35,4,14,0.078694463
51,35,5,63,0.072045051
52,35,0,204,0.30454174
52,35,1,85,0.1748679
52,35,2,101,0.16439028
52,35,3,127,0.13510923
52,35,4,50,0.13201328
52,35,5,66,0.089077607
53,35,0,71,0.29951063
53,35,1,84,0.17032014
53,35,2,164,0.18990402
53,35,3,80,0.15597413
53,35,4,209,0.081787616
53,35,5,216,0.10250345
0,36,0,104,0.82679713
0,36,1,212,0.035652384
0,36,2,224,0.035373658
0,36,3,118,0.039310649
0,36,4,248,0.03268633
0,36,5,32,0.030179895
1,36,0,83,0.21753439
1,36,1,142,0.19552137
1,36,2,153,0.16588727
1,36,3,75,0.15618591
1,36,4,230,0.13880882
1,36,5,141,0.12606223
2,36,0,83,0.18701173
2,36,1,142,0.17598888
2,36,2,227,0.17425218
2,36,3,32,0.16553688
2,36,4,75,0.15579395
2,36,5,215,0.1414164
3,36,0,5,0.35662222
3,36,1,201,0.21684939
3,36,2,83,0.13002153
3,36,3,223,0.11252432
3,36,4,196,0.10114766
3,36,5,12,0.08283487
4,36,0,5,0.57510877
4,36,1,201,0.17498988
4,36,2,14,0.069586508
4,36,3,223,0.066903606
4,36,4,83,0.0549425
4,36,5,40,0.058468726
5,36,0,5,0.62956572
5,36,1,216,0.11025024
5,36,2,75,0.080520913
5,36,3,85,0.069713451
5,36,4,243,0.056911986
5,36,5,82,0.053037725
6,36,0,5,0.42904547
6,36,1,75,0.12144503
6,36,2,216,0.12040798
6,36,3,161,0.1484713
6,36,4,169,0.10181932
6,36,5,85,0.078810863
7,36,0,5,0.36746222
7,36,1,19,0.25293413
7,36,2,64,0.10503003
7,36,3,243,0.091678463
7,36,4,161,0.10948136
7,36,5,75,0.073413827
8,36,0,19,0.32220957
8,36,1,5,0.27155185
8,36,2,4,0.15294629
8,36,3,115,0.11272476
8,36,4,167,0.073322386
8,36,5,23,0.067245163
9,36,0,5,0.48958039
9,36,1,223,0.17139632
9,36,2,243,0.1055708
9,36,3,23,0.082231998
9,36,4,241,0.073820226
9,36,5,41,0.077400252
10,36,0,5,0.44592854
10,36,1,23,0.29099047
10,36,2,243,0.091648929
10,36,3,14,0.066285633
10,36,4,70,0.053414326
10,36,5,219,0.051732074
11,36,0,23,0.53985727
11,36,1,5,0.19953467
11,36,2,219,0.082067579
11,36,3,184,0.062997617
11,36,4,14,0.059803922
11,36,5,235,0.055739012
12,36,0,23,0.33580747
12,36,1,5,0.20963393
12,36,2,14,0.18702181
12,36,3,219,0.09822353
12,36,4,201,0.097869091
12,36,5,223,0.071444206
13,36,0,5,0.33714461
13,36,1,23,0.23216891
13,36,2,184,0.11013595
13,36,3,14,0.10928673
13,36,4,59,0.10559823
13,36,5,203,0.10566558
14,36,0,5,0.35325363
14,36,1,23,0.33064941
14,36,2,142,0.090149254
14,36,3,219,0.076811314
14,36,4,14,0.075695515
14,36,5,223,0.073440872
15,36,0,5,0.35307506
15,36,1,23,0.22484842
15,36,2,220,0.12816469
15,36,3,8,0.12119775
15,36,4,219,0.10747524
15,36,5,223,0.065238796
16,36,0,156,0.42020828
16,36,1,5,0.28174701
16,36,2,220,0.13148771
16,36,3,142,0.060807601
16,36,4,8,0.058245577
16,36,5,219,0.047503792
17,36,0,5,0.37366572
17,36,1,40,0.18319219
17,36,2,156,0.1449686
17,36,3,152,0.11898501
17,36,4,223,0.089599885
17,36,5,23,0.08958862
18,36,0,5,0.44117668
18,36,1,239,0.13240294
18,36,2,220,0.12078322
18,36,3,102,0.1008063
18,36,4,152,0.10019641
18,36,5,115,0.1046345
19,36,0,5,0.34137782
19,36,1,102,0.17872705
19,36,2,220,0.17400521
19,36,3,23,0.13991022
19,36,4,184,0.085231781
19,36,5,239,0.080747902
20,36,0,220,0.30948657
20,36,1,102,0.19692639
20,36,2,5,0.19288458
20,36,3,245,0.12919448
20,36,4,184,0.08810015
20,36,5,140,0.083407886
21,36,0,5,0.38295928
21,36,1,220,0.21811357
21,36,2,102,0.13498506
21,36,3,223,0.097064249
21,36,4,23,0.08736448
21,36,5,52,0.079513393
22,36,0,5,0.35701871
22,36,1,102,0.22308955
22,36,2,220,0.19764669
22,36,3,8,0.088552669
22,36,4,147,0.068888441
22,36,5,206,0.064803928
23,36,0,5,0.35769591
23,36,1,220,0.21523872
23,36,2,102,0.19977729
23,36,3,8,0.08857435
23,36,4,215,0.075659163
23,36,5,23,0.063054562
24,36,0,5,0.34718403
24,36,1,102,0.31416893
24,36,2,220,0.11989971
24,36,3,23,0.086308032
24,36,4,8,0.075241037
24,36,5,173,0.05719829
25,36,0,5,0.33544946
25,36,1,102,0.27704191
25,36,2,220,0.18681496
25,36,3,197,0.071731463
25,36,4,173,0.069181561
25,36,5,147,0.059780672
26,36,0,5,0.34834731
26,36,1,102,0.29945862
26,36,2,220,0.17279871
26,36,3,8,0.076082699
26,36,4,23,0.059263036
26,36,5,234,0.044049621
27,36,0,5,0.42762786
27,36,1,102,0.32124448
27,36,2,220,0.080473907
27,36,3,230,0.058763064
27,36,4,8,0.057711672
27,36,5,223,0.054178964
28,36,0,5,0.48441228
28,36,1,102,0.13308521
28,36,2,223,0.12388019
28,36,3,142,0.098340459
28,36,4,145,0.082654752
28,36,5,101,0.077627137
29,36,0,5,0.53042161
29,36,1,152,0.1145297
29,36,2,223,0.10367615
29,36,3,203,0.085212521
29,36,4,220,0.084807895
29,36,5,41,0.081352144
30,36,0,77,0.35683632
30,36,1,5,0.29823434
30,36,2,201,0.10545355
30,36,3,220,0.093384191
30,36,4,226,0.071590856
30,36,5,191,0.074500754
31,36,0,5,0.2526899
31,36,1,201,0.22236273
31,36,2,154,0.16903847
31,36,3,191,0.14414896
31,36,4,52,0.11795153
31,36,5,77,0.093808405
32,36,0,5,0.42025226
32,36,1,191,0.34732866
32,36,2,118,0.08396294
32,36,3,156,0.054666474
32,36,4,102,0.047944367
32,36,5,103,0.045845285
33,36,0,5,0.33484861
33,36,1,191,0.28031108
33,36,2,91,0.14223139
33,36,3,126,0.10891613
33,36,4,103,0.072670981
33,36,5,225,0.061021842
34,36,0,5,0.33009186
34,36,1,191,0.26836106
34,36,2,154,0.17398292
34,36,3,52,0.10481151
34,36,4,102,0.062364176
34,36,5,228,0.060388509
35,36,0,191,0.28215918
35,36,1,5,0.27163845
35,36,2,91,0.19465309
35,36,3,52,0.13866401
35,36,4,219,0.055851404
35,36,5,41,0.057033882
36,36,0,5,0.30936396
36,36,1,191,0.27913138
36,36,2,154,0.16567524
36,36,3,52,0.089571439
36,36,4,43,0.081813157
36,36,5,57,0.074444868
37,36,0,5,0.44048467
37,36,1,191,0.29418001
37,36,2,41,0.081946895
37,36,3,43,0.063686803
37,36,4,22,0.062814124
37,36,5,102,0.056887481
38,36,0,5,0.31093192
38,36,1,191,0.24764924
38,36,2,91,0.22961879
38,36,3,223,0.082657732
38,36,4,23,0.068881325
38,36,5,145,0.060261015
39,36,0,5,0.40986007
39,36,1,191,0.20404513
39,36,2,103,0.13706909
39,36,3,223,0.10171635
39,36,4,102,0.078832321
39,36,5,135,0.06847702
40,36,0,5,0.33918723
40,36,1,191,0.18567362
40,36,2,154,0.17899631
40,36,3,52,0.13025507
40,36,4,201,0.091088749
40,36,5,223,0.074799016
41,36,0,5,0.23980884
41,36,1,77,0.18682262
41,36,2,154,0.20490119
41,36,3,201,0.15524845
41,36,4,52,0.11656472
41,36,5,191,0.096654169
42,36,0,5,0.22353454
42,36,1,154,0.22911291
42,36,2,201,0.16930339
42,36,3,52,0.13860062
42,36,4,191,0.13008234
42,36,5,120,0.10936625
43,36,0,5,0.51036054
43,36,1,122,0.14388417
43,36,2,184,0.09611661
43,36,3,34,0.083526202
43,36,4,8,0.080609225
43,36,5,120,0.085503265
44,36,0,5,0.34128207
44,36,1,161,0.23799855
44,36,2,122,0.12605271
44,36,3,77,0.10499074
44,36,4,120,0.11617552
44,36,5,121,0.07350044
45,36,0,5,0.36356089
45,36,1,120,0.22004889
45,36,2,191,0.1294598
45,36,3,118,0.11453509
45,36,4,165,0.10401701
45,36,5,101,0.068378329
46,36,0,5,0.34791791
46,36,1,161,0.20378748
46,36,2,120,0.16669206
46,36,3,191,0.117689
46,36,4,118,0.088764891
46,36,5,23,0.075148679
47,36,0,5,0.33996829
47,36,1,4,0.31373942
47,36,2,23,0.11614221
47,36,3,220,0.094888166
47,36,4,215,0.069359638
47,36,5,42,0.065902315
48,36,0,5,0.34286788
48,36,1,4,0.14436056
48,36,2,220,0.13456422
48,36,3,223,0.12846316
48,36,4,120,0.13663465
48,36,5,42,0.11310951
49,36,0,5,0.22477697
49,36,1,168,0.23154905
49,36,2,191,0.20571689
49,36,3,165,0.17246968
49,36,4,229,0.10150505
49,36,5,118,0.063982345
50,36,0,5,0.31081313
50,36,1,191,0.21083285
50,36,2,233,0.12245431
50,36,3,223,0.11434958
50,36,4,230,0.10854339
50,36,5,168,0.1330068
51,36,0,5,0.29138771
51,36,1,119,0.19791371
51,36,2,191,0.16639192
51,36,3,118,0.14693154
51,36,4,215,0.10321949
51,36,5,229,0.094155639
52,36,0,5,0.26488557
52,36,1,115,0.26154208
52,36,2,191,0.17139094
52,36,3,223,0.12403749
52,36,4,233,0.092909299
52,36,5,122,0.085234627
53,36,0,5,0.53196663
53,36,1,152,0.10928076
53,36,2,223,0.096848108
53,36,3,101,0.093063213
53,36,4,153,0.085760012
53,36,5,142,0.083081245
0,37,0,93,0.38774854
0,37,1,125,0.16184296
0,37,2,26,0.14533751
0,37,3,113,0.11381195
0,37,4,30,0.09334515
0,37,5,12,0.097913899
1,37,0,204,0.20989561
1,37,1,178,0.2000141
1,37,2,73,0.18928508
1,37,3,74,0.13564509
1,37,4,233,0.13302906
1,37,5,192,0.132131
2,37,0,71,0.2213753
2,37,1,164,0.21828038
2,37,2,74,0.15065247
2,37,3,95,0.13361722
2,37,4,66,0.15312923
2,37,5,222,0.1229454
3,37,0,138,0.24098884
3,37,1,57,0.22147313
3,37,2,205,0.16189936
3,37,3,175,0.14758886
3,37,4,70,0.12390986
3,37,5,242,0.10413999
4,37,0,138,0.39691466
4,37,1,57,0.27591577
4,37,2,111,0.095896378
4,37,3,239,0.078390278
4,37,4,70,0.082235225
4,37,5,41,0.070647709
5,37,0,138,0.33511633
5,37,1,129,0.21612974
5,37,2,235,0.16898395
5,37,3,214,0.099318385
5,37,4,1,0.099942364
5,37,5,164,0.08050929
6,37,0,189,0.37928057
6,37,1,138,0.15314971
6,37,2,213,0.11500173
6,37,3,107,0.12404251
6,37,4,88,0.12212674
6,37,5,253,0.10639873
7,37,0,189,0.27267867
7,37,1,138,0.17842285
7,37,2,135,0.1746199
7,37,3,164,0.13914061
7,37,4,107,0.11540084
7,37,5,225,0.11973712
8,37,0,102,0.29497686
8,37,1,138,0.18650442
8,37,2,235,0.14491303
8,37,3,164,0.14485146
8,37,4,88,0.12152288
8,37,5,111,0.10723132
9,37,0,33,0.25343221
9,37,1,250,0.17276327
9,37,2,138,0.15336005
9,37,3,73,0.15175232
9,37,4,90,0.13387132
9,37,5,13,0.13482086
10,37,0,138,0.37588564
10,37,1,114,0.31341594
10,37,2,129,0.10897081
10,37,3,60,0.067650497
10,37,4,153,0.073472381
10,37,5,111,0.060604773
11,37,0,138,0.32553223
11,37,1,91,0.2889218
11,37,2,45,0.10956383
11,37,3,4,0.092608631
11,37,4,151,0.091869965
11,37,5,235,0.091503531
12,37,0,138,0.32041124
12,37,1,57,0.19276083
12,37,2,236,0.12774298
12,37,3,91,0.12419832
12,37,4,235,0.12077837
12,37,5,129,0.11410827
13,37,0,138,0.37114567
13,37,1,1,0.28010592
13,37,2,38,0.099556439
13,37,3,45,0.091569476
13,37,4,5,0.079722092
13,37,5,98,0.077900432
14,37,0,138,0.53381783
14,37,1,89,0.17629623
14,37,2,132,0.088307574
14,37,3,214,0.080262795
14,37,4,235,0.064429097
14,37,5,83,0.056886468
15,37,0,138,0.46993381
15,37,1,153,0.1527624
15,37,2,151,0.13978687
15,37,3,132,0.10698246
15,37,4,90,0.0702819
15,37,5,159,0.060252547
16,37,0,138,0.3311069
16,37,1,210,0.17461
16,37,2,153,0.17409524
16,37,3,151,0.10857604
16,37,4,207,0.11056516
16,37,5,133,0.1010467
17,37,0,138,0.438723
17,37,1,102,0.16410516
17,37,2,151,0.10683173
17,37,3,123,0.10669857
17,37,4,210,0.092237361
17,37,5,132,0.091404155
18,37,0,138,0.37734175
18,37,1,1,0.18049203
18,37,2,153,0.18100637
18,37,3,89,0.11094904
18,37,4,151,0.1033187
18,37,5,45,0.046892114
19,37,0,138,0.3674652
19,37,1,153,0.26977006
19,37,2,166,0.13168058
19,37,3,91,0.094951712
19,37,4,151,0.083244517
19,37,5,207,0.052887931
20,37,0,153,0.33916107
20,37,1,138,0.31273916
20,37,2,166,0.09979333
20,37,3,4,0.090451278
20,37,4,62,0.083501607
20,37,5,91,0.074353546
21,37,0,138,0.31696451
21,37,1,153,0.17925675
21,37,2,166,0.14390343
21,37,3,102,0.14843097
21,37,4,230,0.11450849
21,37,5,123,0.096935868
22,37,0,138,0.27925852
22,37,1,153,0.25337821
22,37,2,166,0.19201985
22,37,3,102,0.15556866
22,37,4,151,0.06172685
22,37,5,92,0.058047891
23,37,0,138,0.29344133
23,37,1,153,0.26223519
23,37,2,166,0.24183209
23,37,3,61,0.074575752
23,37,4,132,0.069560796
23,37,5,199,0.058354858
24,37,0,166,0.27258039
24,37,1,153,0.26545736
24,37,2,138,0.21260786
24,37,3,132,0.096587159
24,37,4,248,0.085812017
24,37,5,58,0.066955186
25,37,0,166,0.29511937
25,37,1,138,0.24551496
25,37,2,153,0.24932227
25,37,3,102,0.087232687
25,37,4,240,0.063647218
25,37,5,41,0.059163492
26,37,0,166,0.3311719
26,37,1,153,0.27304244
26,37,2,138,0.20275654
26,37,3,8,0.07812351
26,37,4,58,0.058839522
26,37,5,240,0.056066059
27,37,0,166,0.33472151
27,37,1,153,0.31635636
27,37,2,207,0.10847823
27,37,3,138,0.085796595
27,37,4,61,0.077991836
27,37,5,223,0.07665547
28,37,0,123,0.23139833
28,37,1,96,0.21248685
28,37,2,138,0.17114776
28,37,3,157,0.14441024
28,37,4,73,0.12141134
28,37,5,102,0.11914545
29,37,0,138,0.32643563
29,37,1,33,0.15788879
29,37,2,250,0.14754045
29,37,3,153,0.13150288
29,37,4,151,0.11979928
29,37,5,90,0.11683302
30,37,0,60,0.29239666
30,37,1,138,0.20090081
30,37,2,88,0.15819646
30,37,3,57,0.1375352
30,37,4,153,0.11443354
30,37,5,166,0.096537314
31,37,0,57,0.25993845
31,37,1,248,0.20962368
31,37,2,12,0.17916857
31,37,3,138,0.12647514
31,37,4,1,0.11759736
31,37,5,132,0.10719681
32,37,0,153,0.31941825
32,37,1,62,0.22464846
32,37,2,138,0.13739607
32,37,3,166,0.13124795
32,37,4,171,0.098853581
32,37,5,199,0.088435709
33,37,0,153,0.20928022
33,37,1,186,0.2117786
33,37,2,2,0.15798999
33,37,3,138,0.14353174
33,37,4,62,0.13499627
33,37,5,191,0.1424232
34,37,0,153,0.28096956
34,37,1,248,0.19321725
34,37,2,166,0.17048748
34,37,3,132,0.13129927
34,37,4,7,0.11169264
34,37,5,235,0.11233379
35,37,0,102,0.23377801
35,37,1,96,0.2584042
35,37,2,186,0.15764979
35,37,3,153,0.12770358
35,37,4,138,0.11687279
35,37,5,1,0.10559163
36,37,0,102,0.26823395
36,37,1,248,0.19227335
36,37,2,88,0.17629693
36,37,3,12,0.16466027
36,37,4,166,0.10094316
36,37,5,153,0.097592294
37,37,0,138,0.26572767
37,37,1,153,0.23154259
37,37,2,151,0.12881993
37,37,3,166,0.12624323
37,37,4,136,0.12406435
37,37,5,207,0.12360226
38,37,0,123,0.34037796
38,37,1,153,0.14179853
38,37,2,138,0.1188817
38,37,3,96,0.18195494
38,37,4,186,0.12033338
38,37,5,92,0.096653506
39,37,0,102,0.26720393
39,37,1,153,0.20585915
39,37,2,166,0.18833938
39,37,3,138,0.12250071
39,37,4,136,0.10550306
39,37,5,207,0.11059378
40,37,0,248,0.20927128
40,37,1,87,0.2306025
40,37,2,132,0.17064799
40,37,3,138,0.12650259
40,37,4,57,0.15226914
40,37,5,90,0.11070651
41,37,0,60,0.25991154
41,37,1,57,0.22017351
41,37,2,138,0.15201539
41,37,3,88,0.13718791
41,37,4,248,0.12346424
41,37,5,12,0.1072474
42,37,0,57,0.26004148
42,37,1,248,0.22453296
42,37,2,12,0.1885643
42,37,3,60,0.11547269
42,37,4,90,0.10482415
42,37,5,138,0.10656448
43,37,0,1,0.25853953
43,37,1,88,0.19669756
43,37,2,13,0.19145751
43,37,3,25,0.12487295
43,37,4,153,0.11950874
43,37,5,211,0.10892374
44,37,0,189,0.312493
44,37,1,88,0.18609636
44,37,2,138,0.13397084
44,37,3,1,0.13018706
44,37,4,90,0.12638485
44,37,5,253,0.11086787
45,37,0,236,0.25920516
45,37,1,138,0.19244452
45,37,2,60,0.16431274
45,37,3,147,0.14422879
45,37,4,76,0.12828374
45,37,5,132,0.11152509
46,37,0,62,0.19206485
46,37,1,138,0.17813009
46,37,2,207,0.17432509
46,37,3,13,0.18306036
46,37,4,2,0.13896276
46,37,5,129,0.13345687
47,37,0,143,0.50650376
47,37,1,62,0.10297073
47,37,2,55,0.10197171
47,37,3,125,0.097814612
47,37,4,82,0.095560387
47,37,5,199,0.095178843
48,37,0,207,0.20333311
48,37,1,143,0.15858164
48,37,2,13,0.1865889
48,37,3,62,0.15506336
48,37,4,0,0.15719819
48,37,5,224,0.13923481
49,37,0,152,0.32075489
49,37,1,70,0.1865427
49,37,2,151,0.15548556
49,37,3,212,0.11641916
49,37,4,103,0.11157773
49,37,5,207,0.10921993
50,37,0,123,0.26865447
50,37,1,96,0.29221046
50,37,2,225,0.12474328
50,37,3,2,0.11133201
50,37,4,207,0.10648676
50,37,5,44,0.096573018
51,37,0,138,0.22986357
51,37,1,236,0.22115874
51,37,2,151,0.15288788
51,37,3,42,0.15151931
51,37,4,122,0.14234191
51,37,5,147,0.10222859
52,37,0,123,0.28007144
52,37,1,96,0.23656698
52,37,2,33,0.13819158
52,37,3,73,0.13222311
52,37,4,151,0.10914401
52,37,5,44,0.10380283
53,37,0,138,0.21077192
53,37,1,33,0.20496675
53,37,2,250,0.18288505
53,37,3,87,0.1582623
53,37,4,90,0.12492975
53,37,5,73,0.11818429
0,38,0,152,0.63416201
0,38,1,180,0.087778538
0,38,2,115,0.074680924
0,38,3,146,0.076609932
0,38,4,202,0.062449966
0,38,5,242,0.064318582
1,38,0,183,0.33622798
1,38,1,250,0.22207789
1,38,2,57,0.15587805
1,38,3,145,0.10196072
1,38,4,216,0.093842424
1,38,5,104,0.090012915
2,38,0,145,0.27041128
2,38,1,250,0.26013434
2,38,2,183,0.20780045
2,38,3,15,0.095695622
2,38,4,189,0.089678973
2,38,5,71,0.076279357
3,38,0,250,0.50817883
3,38,1,185,0.12517743
3,38,2,148,0.10786811
3,38,3,7,0.095755309
3,38,4,155,0.088579364
3,38,5,248,0.074440926
4,38,0,250,0.37502214
4,38,1,41,0.24116445
4,38,2,148,0.10955407
4,38,3,94,0.10277005
4,38,4,248,0.090140328
4,38,5,101,0.081348971
5,38,0,103,0.22956641
5,38,1,94,0.21177043
5,38,2,190,0.17533055
5,38,3,89,0.125955
5,38,4,221,0.12003925
5,38,5,121,0.13733834
6,38,0,190,0.22387215
6,38,1,224,0.20903069
6,38,2,228,0.18792628
6,38,3,141,0.13194008
6,38,4,113,0.13803695
6,38,5,103,0.10919385
7,38,0,155,0.22253036
7,38,1,121,0.22431713
7,38,2,190,0.16262782
7,38,3,40,0.13907968
7,38,4,80,0.11780588
7,38,5,113,0.13363908
8,38,0,8,0.27420196
8,38,1,221,0.16436799
8,38,2,145,0.15314643
8,38,3,103,0.13734698
8,38,4,40,0.14157023
8,38,5,192,0.12936638
9,38,0,103,0.21279956
9,38,1,41,0.19017063
9,38,2,101,0.17962277
9,38,3,187,0.1423302
9,38,4,216,0.14106199
9,38,5,94,0.13401489
10,38,0,155,0.2267964
10,38,1,81,0.20491403
10,38,2,101,0.1837284
10,38,3,94,0.14366928
10,38,4,103,0.13707203
10,38,5,41,0.10381991
11,38,0,101,0.36329326
11,38,1,155,0.15551604
11,38,2,103,0.15033905
11,38,3,248,0.14226599
11,38,4,94,0.11292718
11,38,5,104,0.075658463
12,38,0,103,0.30891719
12,38,1,101,0.27150449
12,38,2,41,0.14554648
12,38,3,155,0.11156843
12,38,4,80,0.095861517
12,38,5,211,0.066601872
13,38,0,0,0.45250803
13,38,1,41,0.11976978
13,38,2,219,0.11499152
13,38,3,103,0.11110986
13,38,4,101,0.11409111
13,38,5,155,0.087529659
14,38,0,103,0.23758295
14,38,1,101,0.17844751
14,38,2,224,0.17250092
14,38,3,41,0.15604144
14,38,4,94,0.14514954
14,38,5,255,0.11027759
15,38,0,101,0.221376
15,38,1,103,0.21527022
15,38,2,41,0.19412754
15,38,3,118,0.1513419
15,38,4,94,0.13067257
15,38,5,255,0.087211765
16,38,0,101,0.24813846
16,38,1,94,0.20506515
16,38,2,41,0.20064041
16,38,3,103,0.19859661
16,38,4,248,0.08447881
16,38,5,118,0.063080557
17,38,0,187,0.24306871
17,38,1,94,0.21317756
17,38,2,101,0.18170032
17,38,3,103,0.12526439
17,38,4,41,0.11832257
17,38,5,40,0.11846647
18,38,0,101,0.38015568
18,38,1,41,0.1603426
18,38,2,94,0.12589383
18,38,3,103,0.12047931
18,38,4,46,0.11302499
18,38,5,217,0.10010361
19,38,0,101,0.33757526
19,38,1,41,0.2277645
19,38,2,103,0.14576983
19,38,3,118,0.12540536
19,38,4,94,0.099342838
19,38,5,50,0.06414225
20,38,0,101,0.35096914
20,38,1,187,0.23503183
20,38,2,50,0.11929278
20,38,3,218,0.1185439
20,38,4,41,0.098802984
20,38,5,7,0.077359349
21,38,0,101,0.28654113
21,38,1,187,0.23703022
21,38,2,41,0.13799056
21,38,3,94,0.1205628
21,38,4,103,0.10711261
21,38,5,61,0.11076269
22,38,0,101,0.30440003
22,38,1,41,0.2560733
22,38,2,94,0.14013642
22,38,3,61,0.12337243
22,38,4,103,0.091703683
22,38,5,137,0.084314175
23,38,0,101,0.30139664
23,38,1,94,0.21918274
23,38,2,41,0.15948847
23,38,3,118,0.1297247
23,38,4,224,0.11529204
23,38,5,221,0.074915439
24,38,0,101,0.26510501
24,38,1,41,0.21514441
24,38,2,94,0.17832218
24,38,3,187,0.12711091
24,38,4,83,0.12342025
24,38,5,44,0.090897232
25,38,0,41,0.2960014
25,38,1,101,0.25158653
25,38,2,94,0.18892737
25,38,3,76,0.094484881
25,38,4,201,0.092611834
25,38,5,118,0.076387957
26,38,0,41,0.25985008
26,38,1,101,0.22334461
26,38,2,118,0.19131213
26,38,3,94,0.14939065
26,38,4,76,0.10151624
26,38,5,184,0.074586339
27,38,0,187,0.24215294
27,38,1,41,0.19776021
27,38,2,101,0.18357405
27,38,3,94,0.14637436
27,38,4,218,0.1213893
27,38,5,50,0.10874914
28,38,0,94,0.22818071
28,38,1,187,0.2084209
28,38,2,83,0.17885014
28,38,3,61,0.15692069
28,38,4,217,0.11450054
28,38,5,216,0.113127
29,38,0,41,0.2714735
29,38,1,94,0.21789622
29,38,2,101,0.1500816
29,38,3,40,0.12973379
29,38,4,46,0.11706658
29,38,5,224,0.11374831
30,38,0,224,0.29084325
30,38,1,188,0.26555932
30,38,2,40,0.159715
30,38,3,190,0.099591948
30,38,4,216,0.094047129
30,38,5,94,0.090243377
31,38,0,224,0.29881093
31,38,1,40,0.21775755
31,38,2,61,0.15300472
31,38,3,36,0.11643672
31,38,4,216,0.10550782
31,38,5,93,0.10848224
32,38,0,118,0.20362373
32,38,1,41,0.20058344
32,38,2,101,0.20305905
32,38,3,142,0.14810629
32,38,4,40,0.14022721
32,38,5,94,0.10440031
33,38,0,40,0.36430374
33,38,1,142,0.17836408
33,38,2,42,0.12168607
33,38,3,41,0.11127381
33,38,4,224,0.11687602
33,38,5,101,0.10749625
34,38,0,40,0.3255752
34,38,1,42,0.21767189
34,38,2,41,0.12085842
34,38,3,224,0.13021868
34,38,4,94,0.10556175
34,38,5,56,0.10011405
35,38,0,40,0.39126322
35,38,1,187,0.1499757
35,38,2,224,0.13436705
35,38,3,42,0.11927398
35,38,4,101,0.11292233
35,38,5,21,0.092197694
36,38,0,40,0.40889221
36,38,1,224,0.20174782
36,38,2,76,0.10747991
36,38,3,155,0.1025968
36,38,4,94,0.091025971
36,38,5,105,0.088257276
37,38,0,41,0.34987593
37,38,1,94,0.16469362
37,38,2,118,0.11896686
37,38,3,42,0.11328995
37,38,4,101,0.11912476
37,38,5,3,0.13404891
38,38,0,3,0.26162463
38,38,1,40,0.19861341
38,38,2,42,0.15530282
38,38,3,41,0.14433752
38,38,4,155,0.14245455
38,38,5,94,0.097667031
39,38,0,41,0.32552764
39,38,1,42,0.18672888
39,38,2,63,0.16161764
39,38,3,94,0.11109373
39,38,4,40,0.11097578
39,38,5,101,0.10405631
40,38,0,40,0.24164696
40,38,1,224,0.20505345
40,38,2,42,0.15247796
40,38,3,155,0.15165254
40,38,4,61,0.13974865
40,38,5,36,0.10942045
41,38,0,224,0.2686139
41,38,1,188,0.20644543
41,38,2,40,0.17211893
41,38,3,61,0.15719689
41,38,4,155,0.099778138
41,38,5,21,0.095846727
42,38,0,61,0.26430321
42,38,1,224,0.21302941
42,38,2,40,0.15802146
42,38,3,216,0.12710769
42,38,4,36,0.11882538
42,38,5,93,0.11871284
43,38,0,170,0.43385467
43,38,1,224,0.23142517
43,38,2,155,0.10361748
43,38,3,216,0.084575459
43,38,4,94,0.074275352
43,38,5,41,0.072251923
44,38,0,170,0.37490878
44,38,1,224,0.21616642
44,38,2,121,0.13709837
44,38,3,113,0.11552867
44,38,4,216,0.077892043
44,38,5,154,0.07840573
45,38,0,255,0.23829381
45,38,1,118,0.18304524
45,38,2,155,0.18019737
45,38,3,41,0.14503305
45,38,4,170,0.13323425
45,38,5,150,0.12019631
46,38,0,170,0.26742381
46,38,1,155,0.20534676
46,38,2,150,0.15841307
46,38,3,118,0.13020049
46,38,4,41,0.12383927
46,38,5,121,0.11477662
