token_pos,layer,slot,expert_id,gate_weight
115,33,2,25,0.13495903
115,33,3,247,0.12982792
115,33,4,236,0.12145478
115,33,5,131,0.10905905
116,33,0,175,0.41027161
116,33,1,25,0.27427816
116,33,2,218,0.08935146
116,33,3,236,0.083557121
116,33,4,58,0.071592383
116,33,5,181,0.070949234
117,33,0,25,0.22497375
117,33,1,247,0.22078599
117,33,2,29,0.19457185
117,33,3,175,0.14706267
117,33,4,147,0.10827198
117,33,5,191,0.10433369
118,33,0,247,0.32454297
118,33,1,25,0.21531643
118,33,2,236,0.1677665
118,33,3,54,0.11161621
118,33,4,28,0.089791209
118,33,5,147,0.090966642
119,33,0,247,0.23788708
119,33,1,236,0.18758678
119,33,2,188,0.18447588
119,33,3,25,0.1587432
119,33,4,147,0.15296103
119,33,5,142,0.078346044
120,33,0,18,0.28045943
120,33,1,191,0.25533536
120,33,2,175,0.14765352
120,33,3,25,0.13256979
120,33,4,54,0.093763098
120,33,5,117,0.090218842
121,33,0,18,0.29299438
121,33,1,191,0.21452223
121,33,2,25,0.19347893
121,33,3,247,0.12221323
121,33,4,175,0.100927
121,33,5,254,0.075864226
122,33,0,25,0.2491789
122,33,1,132,0.20963022
122,33,2,247,0.16790752
122,33,3,236,0.13617016
122,33,4,128,0.12385889
122,33,5,218,0.1132543
123,33,0,189,0.36473414
123,33,1,247,0.15005986
123,33,2,177,0.13472338
123,33,3,25,0.11548473
123,33,4,188,0.12517139
123,33,5,132,0.1098265
124,33,0,25,0.22687778
124,33,1,93,0.2113363
124,33,2,147,0.16376013
124,33,3,12,0.13868143
124,33,4,149,0.13309462
124,33,5,254,0.12624972
125,33,0,25,0.26910022
125,33,1,43,0.25213736
125,33,2,136,0.15953782
125,33,3,40,0.17454259
125,33,4,254,0.074733928
125,33,5,58,0.069948114
126,33,0,25,0.35601237
126,33,1,203,0.24922018
126,33,2,93,0.12941934
126,33,3,136,0.092632145
126,33,4,245,0.087423027
126,33,5,48,0.085292898
127,33,0,166,0.2904985
127,33,1,132,0.28632155
127,33,2,25,0.2031731
127,33,3,90,0.079886757
127,33,4,19,0.071257487
127,33,5,54,0.068862647
128,33,0,25,0.19578479
128,33,1,103,0.19442871
128,33,2,147,0.17028256
128,33,3,118,0.16275756
128,33,4,90,0.13984436
128,33,5,102,0.13690199
129,33,0,25,0.22595623
129,33,1,37,0.20352149
129,33,2,45,0.18411982
129,33,3,218,0.13495204
129,33,4,111,0.12818463
129,33,5,118,0.12326574
130,33,0,13,0.32201523
130,33,1,37,0.28484279
130,33,2,25,0.18240467
130,33,3,118,0.086832404
130,33,4,148,0.062488694
130,33,5,121,0.061416257
131,33,0,144,0.26544052
131,33,1,147,0.22997651
131,33,2,149,0.12945193
131,33,3,93,0.12397368
131,33,4,181,0.12300149
131,33,5,118,0.1281559
132,33,0,40,0.32276791
132,33,1,136,0.17275815
132,33,2,43,0.18949558
132,33,3,112,0.11491268
132,33,4,147,0.10570763
132,33,5,25,0.094358087
133,33,0,191,0.2665807
133,33,1,112,0.17476244
133,33,2,25,0.1500145
133,33,3,131,0.13412128
133,33,4,45,0.15392506
133,33,5,147,0.12059598
134,33,0,131,0.32026163
134,33,1,196,0.18652385
134,33,2,104,0.15109351
134,33,3,132,0.14687234
134,33,4,191,0.10119316
134,33,5,247,0.094055526
135,33,0,131,0.35927284
135,33,1,104,0.18637301
135,33,2,78,0.15842721
135,33,3,132,0.12369789
135,33,4,54,0.094988994
135,33,5,90,0.077240072
136,33,0,78,0.25439963
136,33,1,131,0.25350639
136,33,2,111,0.20510073
136,33,3,132,0.11949234
136,33,4,100,0.086000256
136,33,5,90,0.081500627
137,33,0,131,0.20525469
137,33,1,191,0.20730889
137,33,2,45,0.18034939
137,33,3,132,0.14119963
137,33,4,247,0.13510591
137,33,5,233,0.13078149
138,33,0,25,0.26736125
138,33,1,132,0.26366273
138,33,2,247,0.14023435
138,33,3,90,0.11722362
138,33,4,93,0.1131004
138,33,5,5,0.098417617
139,33,0,132,0.36583406
139,33,1,90,0.23047748
139,33,2,54,0.10818911
139,33,3,25,0.10361777
139,33,4,213,0.10648785
139,33,5,247,0.085393719
140,33,0,191,0.19812511
140,33,1,90,0.17052861
140,33,2,56,0.17321432
140,33,3,54,0.17124851
140,33,4,131,0.16532566
140,33,5,147,0.12155777
141,33,0,90,0.27310032
141,33,1,235,0.17872021
141,33,2,203,0.15182716
141,33,3,213,0.14973135
141,33,4,132,0.14247474
141,33,5,131,0.10414617
142,33,0,90,0.27881044
142,33,1,191,0.21866326
142,33,2,56,0.20763071
142,33,3,131,0.11027701
142,33,4,235,0.10832579
142,33,5,149,0.07629282
143,33,0,144,0.25478306
143,33,1,90,0.24746004
143,33,2,223,0.19622973
143,33,3,132,0.14822428
143,33,4,93,0.078330569
143,33,5,149,0.074972324
144,33,0,90,0.26987648
144,33,1,45,0.2400122
144,33,2,177,0.17895332
144,33,3,132,0.16669141
144,33,4,149,0.076535001
144,33,5,93,0.067931578
145,33,0,172,0.36154723
145,33,1,90,0.21042414
145,33,2,78,0.11482348
145,33,3,177,0.11819423
145,33,4,25,0.10411936
145,33,5,100,0.090891585
146,33,0,90,0.48308414
146,33,1,132,0.15870078
146,33,2,78,0.13204095
146,33,3,93,0.082393311
146,33,4,172,0.07323771
146,33,5,25,0.070543155
147,33,0,90,0.26271388
147,33,1,206,0.26375058
147,33,2,229,0.1935809
147,33,3,147,0.11029746
147,33,4,25,0.095912375
147,33,5,149,0.073744781
148,33,0,40,0.28796029
148,33,1,112,0.19916892
148,33,2,90,0.15123327
148,33,3,45,0.15241447
148,33,4,147,0.11464319
148,33,5,25,0.094579875
149,33,0,137,0.34873295
149,33,1,111,0.19009735
149,33,2,90,0.15979275
149,33,3,25,0.11082212
149,33,4,132,0.10624813
149,33,5,247,0.084306672
150,33,0,131,0.27562213
150,33,1,90,0.20835812
150,33,2,147,0.15501253
150,33,3,235,0.13373503
150,33,4,213,0.1240487
150,33,5,149,0.10322345
151,33,0,102,0.24913532
151,33,1,147,0.17878418
151,33,2,247,0.17415859
151,33,3,56,0.17720266
151,33,4,90,0.12454732
151,33,5,25,0.096171916
152,33,0,191,0.29099435
152,33,1,236,0.27843764
152,33,2,103,0.13191202
152,33,3,172,0.11710773
152,33,4,247,0.093237467
152,33,5,90,0.088310771
153,33,0,191,0.35059178
153,33,1,90,0.1600011
153,33,2,247,0.12942412
153,33,3,29,0.13061015
153,33,4,147,0.11593196
153,33,5,56,0.11344087
154,33,0,90,0.41957408
154,33,1,29,0.17080459
154,33,2,191,0.13402323
154,33,3,47,0.10744146
154,33,4,7,0.084999107
154,33,5,84,0.08315751
155,33,0,144,0.27927291
155,33,1,19,0.25743738
155,33,2,90,0.17878272
155,33,3,247,0.11778996
155,33,4,54,0.0862334
155,33,5,126,0.080483608
156,33,0,168,0.38226211
156,33,1,177,0.23623446
156,33,2,90,0.13903342
156,33,3,45,0.10532574
156,33,4,25,0.075478569
156,33,5,7,0.061665729
157,33,0,144,0.23782741
157,33,1,168,0.18182805
157,33,2,136,0.16596904
157,33,3,90,0.163008
157,33,4,147,0.1148554
157,33,5,209,0.13651215
158,33,0,40,0.28182429
158,33,1,136,0.21622525
158,33,2,43,0.20287882
158,33,3,90,0.10549907
158,33,4,25,0.097281598
158,33,5,116,0.096291013
159,33,0,102,0.33032617
159,33,1,56,0.21229878
159,33,2,147,0.17605497
159,33,3,90,0.10175713
159,33,4,89,0.091131434
159,33,5,186,0.088431522
160,33,0,90,0.21732675
160,33,1,191,0.22088011
160,33,2,213,0.17605965
160,33,3,25,0.13908529
160,33,4,147,0.1274149
160,33,5,185,0.11923329
161,33,0,90,0.27956313
161,33,1,177,0.1983941
161,33,2,25,0.1887293
161,33,3,213,0.11389036
161,33,4,29,0.11595611
161,33,5,247,0.10346702
162,33,0,90,0.45427287
162,33,1,177,0.20735416
162,33,2,189,0.1083976
162,33,3,25,0.10499658
162,33,4,32,0.064057171
162,33,5,93,0.060921639
163,33,0,160,0.24894933
163,33,1,147,0.18661599
163,33,2,144,0.18259734
163,33,3,90,0.15916231
163,33,4,189,0.11548913
163,33,5,25,0.10718594
164,33,0,18,0.35340086
164,33,1,86,0.21392041
164,33,2,90,0.1169425
164,33,3,147,0.11814276
164,33,4,149,0.09889783
164,33,5,191,0.098695621
165,33,0,90,0.3453325
165,33,1,29,0.21471661
165,33,2,132,0.13260159
165,33,3,18,0.12859395
165,33,4,248,0.088608824
165,33,5,147,0.090146527
166,33,0,209,0.29981124
166,33,1,236,0.17942171
166,33,2,90,0.17080854
166,33,3,144,0.14843574
166,33,4,147,0.11614933
166,33,5,149,0.085373476
167,33,0,189,0.3623693
167,33,1,177,0.23071834
167,33,2,90,0.17557089
167,33,3,25,0.08030086
167,33,4,149,0.071561769
167,33,5,209,0.079478793
168,33,0,209,0.24166033
168,33,1,160,0.24633966
168,33,2,147,0.16615783
168,33,3,90,0.1189579
168,33,4,189,0.11370586
168,33,5,144,0.11317848
169,33,0,40,0.27756914
169,33,1,136,0.22006826
169,33,2,43,0.22586721
169,33,3,116,0.10491464
169,33,4,209,0.099507391
169,33,5,90,0.072073348
170,33,0,191,0.26497877
170,33,1,45,0.25712869
170,33,2,25,0.13125072
170,33,3,112,0.13243482
170,33,4,147,0.10855436
170,33,5,102,0.10565267
171,33,0,13,0.30968842
171,33,1,118,0.22075684
171,33,2,191,0.20198499
171,33,3,25,0.10418995
171,33,4,37,0.092779465
171,33,5,102,0.070600383
172,33,0,29,0.33721703
172,33,1,191,0.19818102
172,33,2,103,0.14503942
172,33,3,25,0.11792299
172,33,4,118,0.10844931
172,33,5,90,0.093190268
173,33,0,19,0.35749483
173,33,1,118,0.18778244
173,33,2,209,0.16672064
173,33,3,90,0.12910205
173,33,4,25,0.081511192
173,33,5,123,0.07738886
174,33,0,118,0.38899547
174,33,1,103,0.14918594
174,33,2,147,0.12802465
174,33,3,19,0.12031525
174,33,4,238,0.10677973
174,33,5,25,0.10669895
175,33,0,175,0.31970569
175,33,1,111,0.24821894
175,33,2,86,0.11402326
175,33,3,90,0.11268611
175,33,4,142,0.10458613
175,33,5,25,0.10077988
176,33,0,175,0.32502443
176,33,1,111,0.2363458
176,33,2,25,0.13606502
176,33,3,90,0.12014776
176,33,4,142,0.09169741
176,33,5,86,0.090719558
177,33,0,90,0.28365105
177,33,1,25,0.24862368
177,33,2,111,0.16229232
177,33,3,132,0.12028901
177,33,4,54,0.10180884
177,33,5,72,0.083335109
178,33,0,111,0.18979141
178,33,1,45,0.21680853
178,33,2,251,0.17248039
178,33,3,25,0.16355175
178,33,4,102,0.15549764
178,33,5,29,0.10187031
179,33,0,90,0.24984704
179,33,1,56,0.21772587
179,33,2,45,0.20088965
179,33,3,25,0.12535515
179,33,4,102,0.11268064
179,33,5,72,0.093501657
180,33,0,56,0.21404967
180,33,1,206,0.18423311
180,33,2,191,0.18343632
180,33,3,229,0.15528347
180,33,4,118,0.13169378
180,33,5,102,0.13130367
181,33,0,144,0.23468208
181,33,1,229,0.23413883
181,33,2,206,0.16637932
181,33,3,25,0.15949667
181,33,4,90,0.10344829
181,33,5,218,0.10185478
182,33,0,45,0.33144197
182,33,1,90,0.1661302
182,33,2,25,0.16209614
182,33,3,168,0.11868764
182,33,4,181,0.11244812
182,33,5,78,0.10919594
183,33,0,90,0.39862061
183,33,1,78,0.16546938
183,33,2,213,0.13360934
183,33,3,77,0.11387167
183,33,4,25,0.10250632
183,33,5,132,0.085922703
184,33,0,206,0.23766391
184,33,1,90,0.18028921
184,33,2,147,0.13899103
184,33,3,25,0.13284218
184,33,4,160,0.18423729
184,33,5,229,0.1259764
185,33,0,40,0.33518523
185,33,1,86,0.21740107
185,33,2,118,0.19405833
185,33,3,206,0.1151171
185,33,4,106,0.069638669
185,33,5,111,0.068599567
186,33,0,40,0.34828639
186,33,1,112,0.18975312
186,33,2,145,0.14554994
186,33,3,147,0.10954339
186,33,4,38,0.10590071
186,33,5,90,0.10096648
187,33,0,118,0.34018874
187,33,1,103,0.20407933
187,33,2,147,0.14330553
187,33,3,206,0.12899089
187,33,4,233,0.10080181
187,33,5,149,0.082633682
188,33,0,29,0.30405697
188,33,1,118,0.21976106
188,33,2,103,0.21507078
188,33,3,17,0.1181933
188,33,4,25,0.076088071
188,33,5,233,0.06682983
189,33,0,118,0.28151587
189,33,1,103,0.21527739
189,33,2,191,0.16350363
189,33,3,102,0.15669957
189,33,4,25,0.087984376
189,33,5,229,0.095019206
190,33,0,25,0.32700133
190,33,1,90,0.28887564
190,33,2,247,0.1267464
190,33,3,149,0.090690203
190,33,4,177,0.094383195
190,33,5,226,0.072303206
191,33,0,102,0.30449024
191,33,1,103,0.29433352
191,33,2,191,0.14852586
191,33,3,118,0.093873881
191,33,4,25,0.080974467
191,33,5,147,0.07780198
192,33,0,147,0.22726372
192,33,1,25,0.18213564
192,33,2,107,0.17442353
192,33,3,218,0.15522979
192,33,4,175,0.14532007
192,33,5,233,0.11562721
193,33,0,251,0.23491094
193,33,1,25,0.19809997
193,33,2,247,0.15548944
193,33,3,213,0.1563029
193,33,4,218,0.13773124
193,33,5,233,0.11746547
194,33,0,218,0.22364017
194,33,1,90,0.19912994
194,33,2,247,0.16428463
194,33,3,25,0.15611422
194,33,4,104,0.14707214
194,33,5,54,0.10975887
195,33,0,206,0.31856802
195,33,1,147,0.1602377
195,33,2,90,0.14261824
195,33,3,218,0.13888411
195,33,4,25,0.12448047
195,33,5,107,0.11521147
196,33,0,43,0.23306896
196,33,1,136,0.19262385
196,33,2,40,0.20482641
196,33,3,200,0.16911519
196,33,4,116,0.12754789
196,33,5,164,0.072817713
197,33,0,116,0.29228124
197,33,1,137,0.28400984
197,33,2,25,0.14794572
197,33,3,37,0.12447771
197,33,4,136,0.076030336
197,33,5,12,0.075255178
198,33,0,137,0.23320429
198,33,1,25,0.21732932
198,33,2,229,0.15799965
198,33,3,37,0.1444879
198,33,4,213,0.1432806
198,33,5,87,0.10369822
199,33,0,229,0.3397066
199,33,1,103,0.22446799
199,33,2,116,0.13205776
199,33,3,147,0.12013818
199,33,4,87,0.10855974
199,33,5,149,0.075069703
200,33,0,29,0.28286457
200,33,1,103,0.26412868
200,33,2,86,0.17801167
200,33,3,25,0.10207994
200,33,4,233,0.088687129
200,33,5,147,0.084227972
201,33,0,29,0.30640608
201,33,1,103,0.2310946
201,33,2,86,0.12984607
201,33,3,213,0.13045065
201,33,4,25,0.10987773
201,33,5,95,0.092324875
202,33,0,191,0.30138651
202,33,1,86,0.15955471
202,33,2,29,0.15391183
202,33,3,213,0.14674206
202,33,4,95,0.11459058
202,33,5,229,0.12381433
203,33,0,102,0.32771674
203,33,1,45,0.16705957
203,33,2,25,0.13649023
203,33,3,191,0.12853125
203,33,4,111,0.12029357
203,33,5,246,0.11990867
204,33,0,45,0.27488548
204,33,1,191,0.17158563
204,33,2,102,0.16514002
204,33,3,206,0.14556345
204,33,4,213,0.13045382
204,33,5,25,0.11237157
205,33,0,102,0.24286908
205,33,1,191,0.21832408
205,33,2,56,0.18527611
205,33,3,90,0.12437157
205,33,4,147,0.11336805
205,33,5,206,0.11579112
206,33,0,191,0.31783956
206,33,1,213,0.19259769
206,33,2,90,0.14313601
206,33,3,246,0.12538853
206,33,4,56,0.11142333
206,33,5,147,0.10961489
207,33,0,29,0.22162084
207,33,1,191,0.19879924
207,33,2,90,0.16316669
207,33,3,206,0.14343001
207,33,4,246,0.14160493
207,33,5,25,0.13137825
208,33,0,246,0.30573922
208,33,1,90,0.22619186
208,33,2,147,0.11951146
208,33,3,209,0.13561155
208,33,4,236,0.11024925
208,33,5,206,0.10269669
209,33,0,246,0.35050446
209,33,1,40,0.26258251
209,33,2,86,0.15210861
209,33,3,26,0.085222453
209,33,4,106,0.074990571
209,33,5,254,0.074591458
210,33,0,18,0.29694474
210,33,1,111,0.25504738
210,33,2,86,0.18852434
210,33,3,7,0.091585271
210,33,4,72,0.085284702
210,33,5,95,0.082613572
211,33,0,251,0.2439329
211,33,1,102,0.22970527
211,33,2,111,0.19340137
211,33,3,138,0.13723455
211,33,4,181,0.10149188
211,33,5,141,0.094234005
212,33,0,191,0.22027829
212,33,1,102,0.20130114
212,33,2,45,0.19202442
212,33,3,112,0.15163402
212,33,4,147,0.12461886
212,33,5,206,0.1101433
213,33,0,191,0.24060182
213,33,1,118,0.22563432
213,33,2,236,0.14448427
213,33,3,147,0.13956967
213,33,4,103,0.14294873
213,33,5,90,0.10676118
214,33,0,103,0.25734976
214,33,1,191,0.218216
214,33,2,118,0.21570003
214,33,3,102,0.17232811
214,33,4,206,0.073182285
214,33,5,128,0.063223846
215,33,0,103,0.34251836
215,33,1,191,0.23616521
215,33,2,118,0.22029375
215,33,3,7,0.073193721
215,33,4,185,0.066179402
215,33,5,149,0.061649572
216,33,0,103,0.31360245
216,33,1,29,0.24668151
216,33,2,191,0.18267083
216,33,3,185,0.12253675
216,33,4,151,0.071585357
216,33,5,149,0.062923118
217,33,0,144,0.34635139
217,33,1,147,0.20138782
217,33,2,7,0.11916213
217,33,3,38,0.11025916
217,33,4,206,0.11635748
217,33,5,72,0.10648201
218,33,0,147,0.21091931
218,33,1,25,0.19865167
218,33,2,251,0.16669182
218,33,3,144,0.15990216
218,33,4,247,0.13326891
218,33,5,74,0.13056614
219,33,0,40,0.27976325
219,33,1,136,0.21150583
219,33,2,43,0.21257611
219,33,3,209,0.11932538
219,33,4,116,0.099159829
219,33,5,254,0.077669591
0,34,0,33,0.93904823
0,34,1,195,0.014470446
0,34,2,247,0.011266087
0,34,3,147,0.011191411
0,34,4,106,0.012785246
0,34,5,177,0.011238514
1,34,0,34,0.2688008
1,34,1,79,0.23182252
1,34,2,152,0.21232004
1,34,3,10,0.14159185
1,34,4,20,0.082307525
1,34,5,160,0.063157238
2,34,0,34,0.30720109
2,34,1,152,0.28359044
2,34,2,79,0.1686323
2,34,3,11,0.086631387
2,34,4,122,0.079475477
2,34,5,128,0.074469283
3,34,0,34,0.50035173
3,34,1,11,0.2202435
3,34,2,209,0.11454144
3,34,3,219,0.073228039
3,34,4,200,0.05293344
3,34,5,181,0.038701888
4,34,0,34,0.37780014
4,34,1,11,0.35247245
4,34,2,200,0.13421021
4,34,3,209,0.071650736
4,34,4,136,0.037404966
4,34,5,20,0.02646156
5,34,0,34,0.53532076
5,34,1,11,0.23324104
5,34,2,79,0.080632828
5,34,3,178,0.071720436
5,34,4,102,0.046202853
5,34,5,197,0.032882065
6,34,0,34,0.37451228
6,34,1,11,0.25055715
6,34,2,155,0.1292479
6,34,3,79,0.10930308
6,34,4,98,0.072904877
6,34,5,178,0.063474715
7,34,0,34,0.3699508
7,34,1,196,0.22480816
7,34,2,11,0.18901716
7,34,3,155,0.14691341
7,34,4,79,0.038189854
7,34,5,134,0.031120665
8,34,0,34,0.6845153
8,34,1,11,0.11956226
8,34,2,79,0.082544819
8,34,3,98,0.047183111
8,34,4,219,0.038337771
8,34,5,148,0.027856793
9,34,0,34,0.45427418
9,34,1,11,0.15988073
9,34,2,197,0.11941055
9,34,3,207,0.12225207
9,34,4,79,0.079772979
9,34,5,200,0.064409539
10,34,0,34,0.46574625
10,34,1,11,0.27404231
10,34,2,196,0.086637437
10,34,3,79,0.068254553
10,34,4,57,0.05720244
10,34,5,197,0.048116993
11,34,0,34,0.52553225
11,34,1,11,0.18751386
11,34,2,57,0.15806952
11,34,3,36,0.04951486
11,34,4,79,0.04106386
11,34,5,82,0.03830567
12,34,0,34,0.52546167
12,34,1,11,0.12895343
12,34,2,209,0.11959913
12,34,3,79,0.086180925
12,34,4,66,0.076057091
12,34,5,82,0.063747779
13,34,0,34,0.47521555
13,34,1,66,0.13257793
13,34,2,17,0.11252282
13,34,3,134,0.098755166
13,34,4,11,0.092644617
13,34,5,82,0.088283919
14,34,0,34,0.46033487
14,34,1,66,0.21459574
14,34,2,11,0.090425223
14,34,3,68,0.095931157
14,34,4,197,0.073059328
14,34,5,17,0.065653719
15,34,0,34,0.26977912
15,34,1,66,0.19422914
15,34,2,17,0.19371179
15,34,3,11,0.14503887
15,34,4,197,0.10413814
15,34,5,241,0.093102917
16,34,0,193,0.45068464
16,34,1,17,0.24011508
16,34,2,11,0.1446442
16,34,3,66,0.058025304
16,34,4,34,0.056803927
16,34,5,197,0.049726851
17,34,0,34,0.46012053
17,34,1,17,0.19727021
17,34,2,68,0.1048435
17,34,3,178,0.087965846
17,34,4,66,0.079270951
17,34,5,193,0.070528999
18,34,0,17,0.37795937
18,34,1,34,0.21406732
18,34,2,136,0.13597678
18,34,3,164,0.11848462
18,34,4,243,0.080108352
18,34,5,66,0.073403545
19,34,0,17,0.35078856
19,34,1,197,0.19345345
19,34,2,79,0.15033652
19,34,3,66,0.11875928
19,34,4,143,0.092313871
19,34,5,34,0.094348319
20,34,0,17,0.5611276
20,34,1,8,0.13054463
20,34,2,84,0.094836712
20,34,3,66,0.085356809
20,34,4,11,0.065471373
20,34,5,251,0.062662855
21,34,0,17,0.32246715
21,34,1,34,0.27157107
21,34,2,66,0.16768639
21,34,3,11,0.088187762
21,34,4,15,0.077789403
21,34,5,178,0.072298199
22,34,0,17,0.39544597
22,34,1,34,0.22754128
22,34,2,178,0.11386035
22,34,3,66,0.1066351
22,34,4,16,0.083672881
22,34,5,197,0.072844401
23,34,0,17,0.3585166
23,34,1,34,0.23032077
23,34,2,68,0.14274579
23,34,3,66,0.10530607
23,34,4,11,0.089115173
23,34,5,16,0.07399556
24,34,0,15,0.33524764
24,34,1,17,0.23920478
24,34,2,34,0.17110483
24,34,3,16,0.094872452
24,34,4,8,0.086856537
24,34,5,11,0.072713777
25,34,0,17,0.39415422
25,34,1,34,0.16590126
25,34,2,16,0.12918414
25,34,3,11,0.11956001
25,34,4,197,0.10472925
25,34,5,15,0.086471096
26,34,0,17,0.28607488
26,34,1,11,0.1919201
26,34,2,15,0.15162246
26,34,3,197,0.12933612
26,34,4,16,0.11908215
26,34,5,34,0.12196429
27,34,0,164,0.33573455
27,34,1,17,0.16795939
27,34,2,8,0.16246985
27,34,3,15,0.12182523
27,34,4,34,0.12194905
27,34,5,11,0.090061881
28,34,0,15,0.35982218
28,34,1,34,0.26019311
28,34,2,68,0.10954988
28,34,3,79,0.10000043
28,34,4,238,0.091585115
28,34,5,66,0.078849301
29,34,0,34,0.46597186
29,34,1,197,0.14652433
29,34,2,17,0.13378246
29,34,3,200,0.091077551
29,34,4,249,0.085177645
29,34,5,11,0.077466205
30,34,0,34,0.41207412
30,34,1,225,0.27855441
30,34,2,11,0.10667988
30,34,3,200,0.091113068
30,34,4,178,0.060755543
30,34,5,209,0.050823007
31,34,0,34,0.38282409
31,34,1,178,0.16049522
31,34,2,209,0.14206639
31,34,3,11,0.11800148
31,34,4,109,0.10000388
31,34,5,68,0.0966089
32,34,0,13,0.31040469
32,34,1,68,0.16827817
32,34,2,17,0.15112649
32,34,3,178,0.14048569
32,34,4,4,0.13438372
32,34,5,34,0.09532126
33,34,0,178,0.47760254
33,34,1,68,0.14085761
33,34,2,13,0.14475234
33,34,3,11,0.077406034
33,34,4,66,0.078067191
33,34,5,243,0.081314266
34,34,0,13,0.32370016
34,34,1,178,0.18858142
34,34,2,17,0.1360725
34,34,3,16,0.11966976
34,34,4,4,0.14172189
34,34,5,243,0.090254232
35,34,0,68,0.35650504
35,34,1,114,0.27809259
35,34,2,178,0.16796666
35,34,3,16,0.07095629
35,34,4,66,0.064104863
35,34,5,34,0.062374514
36,34,0,114,0.33595911
36,34,1,170,0.13981131
36,34,2,13,0.15865567
36,34,3,66,0.12739508
36,34,4,209,0.12089526
36,34,5,117,0.11728355
37,34,0,13,0.36663705
37,34,1,17,0.15395711
37,34,2,241,0.15095931
37,34,3,117,0.11931839
37,34,4,66,0.10660219
37,34,5,200,0.10252596
38,34,0,13,0.42187142
38,34,1,66,0.18316802
38,34,2,16,0.10423347
38,34,3,209,0.085409783
38,34,4,204,0.083543733
38,34,5,4,0.12177356
39,34,0,13,0.43545511
39,34,1,17,0.19163172
39,34,2,66,0.11340465
39,34,3,16,0.10467842
39,34,4,15,0.087581463
39,34,5,209,0.067248657
40,34,0,34,0.27378592
40,34,1,209,0.22072455
40,34,2,4,0.14639226
40,34,3,66,0.12383548
40,34,4,16,0.11903959
40,34,5,10,0.11622225
41,34,0,34,0.31667924
41,34,1,225,0.30167487
41,34,2,209,0.15685315
41,34,3,16,0.075826161
41,34,4,246,0.073511124
41,34,5,17,0.075455427
42,34,0,34,0.38671583
42,34,1,209,0.24498509
42,34,2,178,0.1420158
42,34,3,16,0.087451942
42,34,4,200,0.073124021
42,34,5,246,0.065707363
43,34,0,153,0.51968598
43,34,1,17,0.13141583
43,34,2,34,0.12101706
43,34,3,241,0.10826497
43,34,4,117,0.068951637
43,34,5,16,0.050664511
44,34,0,153,0.43636942
44,34,1,34,0.26189038
44,34,2,155,0.11113254
44,34,3,109,0.099247649
44,34,4,117,0.047056124
44,34,5,16,0.044303868
45,34,0,34,0.2675465
45,34,1,183,0.2418168
45,34,2,159,0.16796333
45,34,3,153,0.14513715
45,34,4,57,0.098991886
45,34,5,11,0.078544334
46,34,0,153,0.36172995
46,34,1,155,0.16460633
46,34,2,57,0.15384544
46,34,3,6,0.10271349
46,34,4,241,0.11419239
46,34,5,34,0.10291239
47,34,0,57,0.43120915
47,34,1,153,0.15021551
47,34,2,241,0.14836237
47,34,3,66,0.088719688
47,34,4,243,0.088555157
47,34,5,17,0.09293811
48,34,0,57,0.24456316
48,34,1,241,0.21909556
48,34,2,34,0.16122983
48,34,3,17,0.15467028
48,34,4,153,0.11619756
48,34,5,10,0.10424361
49,34,0,153,0.4125798
49,34,1,159,0.20805348
49,34,2,81,0.12651584
49,34,3,79,0.093477681
49,34,4,69,0.078312755
49,34,5,34,0.081060432
50,34,0,196,0.24170281
50,34,1,159,0.18623576
50,34,2,219,0.16165617
50,34,3,151,0.14198221
50,34,4,238,0.13357157
50,34,5,122,0.13485144
51,34,0,29,0.29819825
51,34,1,159,0.24860315
51,34,2,122,0.11853707
51,34,3,101,0.14035767
51,34,4,151,0.11184864
51,34,5,153,0.082455218
52,34,0,67,0.20783439
52,34,1,122,0.18432574
52,34,2,176,0.18727119
52,34,3,238,0.17318954
52,34,4,79,0.12161323
52,34,5,151,0.12576589
53,34,0,34,0.34836432
53,34,1,207,0.19374076
53,34,2,10,0.12888403
